Time (ns)	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
164.35	19.944878576973245	6.3116542336608195	-20.88481187033816	15.056753415519564	-9.621644640730205	-0.3150812163203642	-8.706617656214956	-2.239638996292332	0.27509233247178677	-8.657241812634688	12.944038496290188	-1.0827205155875406	-0.9040614348360819	-4.159834036703187	-0.294280032639331	-0.17695339980159747	-8.752243711274023	-2.9733330461177583	-7.006586478270469	3.221277656558083
164.4	19.399603689181227	10.497190628469557	-13.186923036578783	6.644868300632651	-7.606339423512666	-5.181154146883013	-4.876223505341091	2.8156873608869026	-5.6633032102164	-3.9977790300478877	12.378910768892608	-6.853768908304426	2.865602435130924	-4.472014181254968	0.2571087682597907	-1.0353116162246578	-9.867968949432939	-7.241401631705826	-4.582239376606242	4.265605549164796
164.45	20.292062566999352	11.835363651331338	-8.741549164355945	5.833184232575673	-2.4644415910067003	-4.299959561424016	-7.523548383245235	-2.0552082855977933	4.367828788814657	-4.56948144590499	14.559802412363492	-5.933047841185259	1.1772119913648562	-11.76807292912969	2.973434200153407	-7.907569994614883	-9.138084326198358	-3.054398984971273	-6.756811958428494	8.375660023156078
164.5	23.501968895221705	10.839466321891127	-12.427332512523062	11.449096965142623	-8.351276514377055	1.4510769405869173	-12.160412106179653	-1.836275508639939	2.226023936296682	-5.7655639634887415	12.052326108338347	-6.344702882381129	-0.928672129807754	-2.2154654446458704	-0.6644316591496776	-1.0346276088044695	-4.365901820176658	0.7673501309931722	-8.796218687719412	5.608241301626966
164.55	21.021480839893655	7.929084071195046	-17.973876263640705	4.489014669721545	-4.988460076966132	2.619606341643906	-5.162617346414423	-3.6987050895049594	-2.332166744662441	-3.2516768257690467	19.12483284359309	1.0334584430774716	0.5877592301276031	0.4588071605691362	-4.7724520648167434	-0.40238770370066756	-5.798820758567988	-0.4432877294296125	-12.418961379620145	1.0717895466825496
164.6	22.3406795949066	4.887875110108597	-16.698545910901863	14.282056492198091	-9.299278452078537	5.797962923918416	-1.5583305085434103	-0.7175787051696192	-3.0558961898863966	-4.924376391175972	15.6066415387959	1.2636044394030335	2.296644401789843	3.958890498216415	-0.8559447383686734	-4.597545536300833	-8.402283350905808	-3.892574994630461	-8.902483535108606	3.730442724045899
164.65	18.642416238597406	5.948342302925903	-12.653979716470927	6.6497154410376815	-11.046330764467259	8.02090007756846	-2.1178684301796853	-0.7072909411741485	-5.0434790971222565	1.465570880560212	16.910320609607844	-4.522105302536918	1.6269798719391986	2.800902388732076	-6.833122312211137	0.41263920886733907	-7.894663037680227	-6.279134451567031	-10.338583290823028	4.465916892261941
164.7	26.18564389659519	2.54994219032161	-22.187817845670104	4.140565866865872	-4.440660388508333	8.91536964073226	-9.312058012635918	-1.070606632232217	-9.223215129374962	-2.1985859985268195	15.413642383600882	-2.9794242542037264	4.635446252017594	2.293950940920832	-3.761976478293187	-2.3895023334966683	-7.66930944568882	-5.9928498992106976	-11.95153754534774	4.488113196056147
164.75	28.65062649847165	1.2842127150899034	-19.8706122777853	-0.3566439017224161	-0.5018478145124259	5.530341780163716	-17.49452665728136	-7.279667342597638	-2.9881536970771654	-6.862555638967602	13.74265120795431	-4.337749757104512	7.092325361580721	-6.854802238626677	-0.05755928575636621	-3.622843699155803	-12.230057852189104	-3.3848559519002848	-8.483597567461015	4.220994362075704
164.8	24.964126555507185	2.788772520859623	-21.232076656552064	2.3445411044222904	-2.5667803676597725	8.773212398071573	-14.203301016338452	-4.713735446532037	-6.114750472264623	-2.8798593911413874	16.68768242821677	-6.16983094535542	5.001822284275653	-1.0221542806085337	-0.8848932829167263	0.20226806093218336	-8.326044160856819	-4.927505563713455	-7.197222716593861	4.168809528654516
164.85	26.1760132506686	1.178119280937202	-15.252198417676206	4.787062378068641	-5.251157517461189	4.244541456703708	-6.1055527933187745	-2.754147973014396	-7.272443445899159	-3.476885602431585	19.732282146540598	-6.184012002586418	3.6368182164251444	4.083287125002158	-1.810427573223944	-5.592944976000635	-7.216467920169644	-5.715384957986028	-8.866836189260313	-2.1276013947194534
164.9	16.083969134477453	-6.141530592401416	-17.157447486468943	9.067704147100269	-8.617540617829812	13.570844681680608	-4.619615106145346	-3.3517986723225923	-5.88319259815562	-6.264433799609086	16.492720562285225	-2.1083016138340054	5.2408005840745435	-3.4411378392902	0.0882461657095941	-0.03212426864475443	-7.636330553001836	-9.089742951934616	-8.84664906849744	7.218435876445478
164.95	17.850267857092433	-3.106387946595859	-16.39432916579425	6.263231794181432	-7.276395890861389	9.451450952275755	-7.6144439616272095	-0.6064975357190021	-8.380432570822473	1.9384020229516095	17.79792736300882	-8.795082013111452	1.7826717624592934	-0.6094401981115649	-1.2442519038314899	1.1708886160089207	-5.8838383760154604	-8.95448754010846	-6.029449871241233	-1.8068817661471537
165.0	23.09085528440492	2.958213634579382	-18.945469495012233	1.372521153015126	-9.107808168074163	8.95997656883214	-4.179830425407474	2.0417067414246963	-10.251534317290707	-1.1221828717538016	19.2428171675725	-9.75429177397202	0.6947534635869588	-0.5945820113513945	3.7320690938902277	2.8982828863156636	-6.530023980593516	-6.150464509059013	-5.606964803500295	-1.7494649803359041
165.05	20.73162393657474	2.7518827568230364	-12.352813584766897	4.538280070395067	-10.180220777365903	9.70487214947671	-5.334731340927854	7.4770363901241765	-4.756180568696771	1.337799824286133	23.12381568390333	-8.086076976647213	3.689866122538837	-0.19544454344744588	3.2795048741088593	1.9016968205501366	-8.363165351861939	-6.205196170930485	-8.486727560958514	1.0076237687255978
165.1	22.878461387142764	-1.2221383145128868	-15.85899210095326	7.130525154902782	-4.848378010755676	9.400432225008576	-0.81929985988929	2.422734985382243	-2.7249198720364727	-0.5162566610814948	26.310563460196715	-3.7037986224477493	3.9975161771925416	-2.7614039029248056	6.345089583386894	1.8743435442872356	-11.5876338969968	-4.012473196729904	-7.894483791744794	-1.064600113225469
165.15	17.554793809648793	2.104082980414928	-11.992505856317997	10.107183445514016	-4.715727418978131	5.714527078627575	-7.206128906588759	1.3160288138136018	-7.781933825890873	0.6272365175088875	21.855055853607706	-7.310090078917641	2.3070772413172818	-2.294887947098178	2.3378106386992474	6.156855047065594	-12.655332114820405	-3.8578528062471498	-8.575607772380003	-1.3495448785503763
165.2	19.72870911245023	-0.19951437772573255	-20.23733677475836	12.380553547531287	-5.8363976496049625	8.494747462297328	-6.064538891697595	0.5742852292930256	-6.743937256833704	-1.7422683399848966	18.48624393082447	-2.3895495870852526	2.1633207718968377	-10.032026858046244	0.7714930448532904	2.414192547070386	-11.698071430796796	-3.0264929493856894	-7.1225401632872485	-3.1248850762377613
165.25	18.918221275624745	8.320825273748428	-11.829555502362556	5.595778235240793	-6.177473754692586	1.6675015729173395	-6.276107707457136	-1.9220154828580964	-3.817818203220073	-2.244454339479425	15.364337354997266	-11.87729224832582	1.8136497474684528	-5.58478432933815	4.832182984600744	1.0421713812658484	-10.843610068178958	-5.731362859989275	-6.043362256824281	0.48037224949949886
165.3	25.949863102234474	9.697576073335622	-18.24467670559488	0.2929937620930916	-14.404619366808651	10.18752136106835	5.2765770011429165	5.256553211880605	-1.6204462439561613	0.8771011019365365	19.42295572055699	-8.93547637898643	5.8419758958930466	1.181910769974292	5.07806575611175	-0.3978789088828498	-7.504473230839896	-5.166806891629831	-4.674529309354437	-2.0729615935510335
165.35	28.738858217094833	10.597014859323581	-16.25471511475178	-2.5794730847046585	-3.2005319258375904	0.6854631571226273	-5.980568913795959	-1.1895298596298822	-2.5614405799199984	-2.6198381389704415	20.352495458183235	-5.3557025540864895	6.393225650874395	-3.7532176499118934	10.862382772415707	-1.2566037351734058	-7.12338034098625	1.056564249893389	-4.59155716362773	-0.5648330629474665
165.4	21.30339140794352	3.6355360350261767	-5.593401274229662	5.532300337184722	-5.760555947326547	10.693957712713987	-3.262263794565261	5.655559100042969	-7.427827827040936	-4.537457225699686	22.822768136649852	-8.643058598191313	2.702577096080214	0.7428181067146484	5.634919604454281	6.441592338741651	-9.46571039536151	-0.7217662224287299	-8.796001745771651	0.5497946229033768
165.45	23.379221080836505	1.1295702991170737	-11.523973272070497	8.448774070415098	-0.2877455804529762	11.337163099612798	-5.106384984342296	6.123660409553009	-4.697658702754072	-1.1165202877808271	19.680964375636584	-3.2257620887747547	4.33303923893247	-2.7332367147106433	6.930010188571062	6.03054693194608	-11.139411636147106	2.4748667932961617	-7.0329293839371045	2.932686482978556
165.5	25.340189817273057	8.9737195827466	-12.904207757827198	-0.767660323772152	-5.672509052828602	4.833080257562424	-5.996675669663205	-0.9789244073570383	2.038483956249534	-5.324068929892821	18.452040990208488	-1.2383504597545387	5.730722760639455	-8.807586517725186	5.995343269740898	-1.958662860735214	-7.752120487294049	-5.532899205077557	-6.544403923303502	-0.7976891122642589
165.55	23.827436546880495	7.041722656845251	-10.709649722811104	6.584706292661111	-4.978976385836304	6.581596804539865	-5.519410640612198	0.9496924252285546	1.0018195824753455	-2.8061318615451816	20.671127898050365	1.6302714965773146	4.4280560530314625	-8.68624011774412	3.6350164625547983	-0.46097622242516056	-9.192108058676022	-9.564338165364674	-4.655692406106994	0.6608053272880369
165.6	25.25569459111501	5.232701558830142	-12.839530794931077	7.97167047706088	-0.02360912106238554	11.162634057081492	-10.776004776933199	1.4433912144855248	-0.935386265233028	-5.838288515094897	14.51465214572134	-1.65175071486254	2.3198045310816133	-12.33724587080163	8.384559879813397	-0.17663824341691148	-10.504018171695526	-5.13978699153961	-9.385822494086183	2.4629157782809052
165.65	30.456644211587147	0.8410836210315272	-19.7932799244118	7.694352724527992	5.542486577976628	8.878424208539167	-8.374427605571656	-0.5224042016295133	-6.512961168960609	0.4459802819768002	16.78549165570177	1.6676988133474036	2.9987383051469365	-11.316995007414837	4.91468292218471	1.5824999971863938	-10.991997296118297	-3.2144723109301085	-9.028250575092597	-0.5079264834080507
165.7	28.829285579413938	0.8520562670012837	-8.2510002558087	12.6349655387261	0.6621990723362354	10.235562398973205	-5.6358993349871405	9.129514441715274	-1.9977999776509396	-3.4234283469992577	11.255854622342248	-2.079410763704632	2.5568111528245403	-8.664715161841693	5.973208575288725	1.6637156547555831	-13.207216712098694	-0.2961027424419574	-8.695521530864701	3.0014055498037537
165.75	33.62130067330738	2.425313589529616	-10.507318951949186	3.9749852605534612	-0.5629246524956877	15.644336419185654	-2.586031168188791	7.832931605799039	-0.9558460898233494	-1.2674893583326803	14.241829922086941	1.5302837728254222	3.326273741564254	-5.094965072486722	3.4890623205071707	0.3715867966823497	-9.290295459408485	-2.46046454764206	-5.348993174695081	3.698911463572739
165.8	35.240803610051934	3.4510993948996656	-9.475792657262845	3.117097834025054	-4.482128491552122	21.213595586398196	7.667649281917984	7.972551529700226	4.44755327045249	1.9775909598886479	15.916907484447796	-0.7351689933905704	8.104384966403801	-1.5531646988871513	1.1315317660491764	-3.872453579762038	-8.00356191101348	-5.7760309384629815	-8.042864733534635	5.395136415444714
165.85	29.05048468129863	-3.1892039959452587	-10.766243718530161	16.211327966113323	-3.105272972756274	12.916381698387955	7.801902325046611	5.894828601185419	1.326069858165861	1.4528126543391284	15.403790743916346	1.4797041636522206	5.947847060784446	-9.445611817505373	-0.2689214428944462	-1.6991468924875919	-8.76032043425925	-4.131645311705168	-6.677421546505898	3.128781897251891
165.9	33.493634720717715	6.869127506932303	-16.372938112816534	7.509277291642647	-2.5503336450364804	15.70973822470713	6.107556990842327	9.562520249517197	3.586856902515811	-0.2113843731459462	16.45651138085455	-0.8543562711004881	8.191778487057974	-10.3741727629423	-1.2588922814807337	-5.974580708938156	-4.250317995966124	-4.518583912554192	-5.356165267376522	9.216235006466473
165.95	23.10271166948861	7.301952674615394	-9.159969446721908	10.338667921759296	-3.478398131541493	9.793289989613454	8.042341910065808	2.022970249517258	-1.2318637051341146	0.17377003809210745	17.424818152191687	3.608801661411338	8.92728153417471	-7.969839770636328	0.7819762455402395	-2.9064558712392023	-11.532566839039367	-5.789464973713003	-7.303378204501964	3.5394600118168364
166.0	22.346955397904082	4.418085305775396	-9.495124241904097	13.100987732444686	0.9934234997292452	13.84643693774525	5.808878729791339	2.8635028498032606	-0.4407066880545101	2.6200331608284397	16.60966763812787	0.7252817308897695	7.406652840297648	-12.64933585912858	-0.8015367227196435	-5.167970497988221	-10.548224709845757	-8.995585530609423	-9.310947296645452	5.532824691368195
166.05	26.010496912795773	9.555664951050392	-10.55191194916827	9.48917050473568	-3.9951355738713676	6.441449719317903	7.270451013535015	4.061250756700356	-2.5797724860132103	-2.4069644486913346	14.248466129854462	2.531850684900225	6.7859191005502835	-11.192296885163033	2.856551857793193	-5.226199459499582	-7.492958294784434	-8.751279177224516	-5.4042304135068635	3.135653686097348
166.1	23.25186428511803	2.221049821259373	-14.367355611349621	13.392568775166922	-11.255297617750774	8.096164757265148	12.465094472048253	6.3012338871569	-2.1597902597349865	-0.32338593400213567	14.630199689851338	1.565857925400658	4.237911383602107	-9.994825431674228	1.2270276942459923	-1.7381473889694647	-8.646753498216315	-9.968495570857643	-5.860767175074618	2.481488345056988
166.15	22.563748471726672	10.555314128004591	-15.702153913851141	7.26013187134633	-7.11113225463315	10.717742855833528	4.670611663080429	6.943636857317636	-6.319816576075175	-1.3569146641525336	16.062200553275666	0.5466770025799009	4.844129693787537	-11.353070022978075	0.5435877109939017	2.0324687236908625	-9.332362106940801	-3.769094109813565	-9.636464770237708	3.096120754246761
166.2	17.901028780978432	10.955636575209518	-5.842297170513203	17.098463847610525	-6.104634251896354	3.5520482494677634	-1.2835830223215554	3.7724798810972144	-1.3344345022245463	-5.453512584180899	10.290374568112165	2.3868925789913966	-0.3027224309645211	-8.675640734676193	4.650744701067461	-0.1013242492481583	-8.56392078813075	-4.046504615782644	-10.176895605049973	4.182188059957877
166.25	18.68365241413116	13.945894561677923	-12.1317357157927	12.688423928325506	-3.925022754548142	7.251998531695937	1.270257313898623	4.009420487459415	2.0831460338487253	-5.865101410387718	11.414415668317938	0.18177973351592763	5.167058167446048	-6.710003904536338	9.784714879972269	-2.820378672712005	-10.601019338809824	-3.111796576053011	-7.390556564212219	3.873017585637628
166.3	26.224907910147717	9.838102683409309	-15.044150280990467	11.949405324749437	-0.5378142727680109	12.881065447326868	-1.2452351752681978	3.0175331711344278	3.2555825508931413	0.512542851452253	11.920591549463069	0.13209664986476644	8.128753056233046	-6.735720953250058	4.525869164973162	-8.85986762980111	-5.407338246399675	-7.580604113881682	-8.003895233455431	3.275241950098638
166.35	21.810631847696925	9.68931042667643	-10.007868135246019	10.96397743391841	-7.882668532652441	15.315354951520575	0.12355280994800721	-0.7210335980473758	6.339527558207611	-1.4844818700346558	14.89242462699311	5.259055048293896	10.649168278384778	-3.81984159167738	-3.0700092216722275	-2.0708748272282125	-10.287939445717509	-4.91893238543145	-7.842931368112654	5.801809851576019
