Time (ns)	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
3.9	80.2678915950238	24.60378607391668	-34.92424054900407	-21.685148857268928	-50.355370964240514	7.701798239333632	-14.930339455235803	6.5168737594599735	-0.526198228609197	5.944764374795948	-6.3489354250408665	-1.852299274337797	2.3422806246682084	-20.162276957508293	-6.0885540675231145	0.9873118284064321	-2.7149067085127747	-3.0054081315701877	8.500390263594614	0.852120276978293
3.95	81.4910834305307	25.880266492566076	-32.726893803272155	-27.044473399201838	-49.325788085169044	12.217112874513802	-13.979158045013804	10.666264223300715	1.0537514254063105	10.301122150266911	-3.1955214592760863	-2.650071037380863	3.509025943244002	-20.995683183631108	-8.304626676191175	5.3568635185512425	-3.9639695638571077	-5.963912385406665	10.192611097654451	-0.8558963176661218
4.0	76.10884666185031	22.94858746792561	-29.471394313610475	-22.079148942206167	-58.450712782522416	8.14942666697658	-9.872610257803775	5.482179217359924	-9.203696231504964	3.594549823595075	0.8315012531325594	-5.40014087040206	2.8719192452121804	-20.320279377850095	-14.201907128881267	-0.8704379925806494	-5.9915844026399245	-10.564492062621458	9.148521216373975	2.8925949607190446
4.05	78.40833660339881	25.680271427575306	-36.056395462755304	-25.08994956960908	-55.855720424966094	9.897802572099422	-13.008876935116492	5.6928952690120855	3.7174581157359396	3.1345107013499147	2.3738413627451695	-5.773238779335742	1.4458610915974253	-21.46456520704436	-14.32159428593909	-3.8270643134137234	-3.487528226942541	-8.376894897235266	7.51454825741672	-0.5316193190102219
4.1	71.57960389257264	28.548279518954352	-33.485520834936004	-22.88995217218085	-65.72381452741668	8.565114614334039	-12.368207864268115	2.759200937628971	0.25049254078648	-0.8351756433594695	-1.776276017077907	-8.083548539148534	-0.46864692933289726	-23.78695606239655	-6.975955672724213	-3.0904898992050454	-6.410273409996839	-12.032427808038292	7.939743071500013	-1.9063851333832322
4.15	70.12336320506279	26.90527792344594	-27.90250590898354	-16.52306021038703	-59.42966948579209	11.617374021112097	-5.244179367160715	9.18510550203357	-5.500861655260604	-1.0386547499666827	-1.1080859845590172	-3.2636064969555005	-0.38842082522039156	-23.614181246626842	-4.148880792947903	1.2944550329451834	-5.685354403014751	-10.583872387058602	14.02854206964511	5.096908376583614
4.2	74.79529605285863	30.035106570530715	-39.383775393713925	-20.412370905139436	-57.48747780711511	3.6857554695612067	-14.65056721938533	2.5034860659974494	-9.555783901937522	-0.039050553840386026	1.4430066387119758	-8.647399671440223	-0.3979184448757909	-22.277429867190783	-3.867932154506383	1.5799075874772737	-3.401932441389865	-8.03128179971951	8.746347277509106	-0.2545626168391375
4.25	65.57814449771352	22.67187098710425	-41.32977497127334	-29.621989778554777	-51.79751237031001	8.78467842886065	-10.054572461292965	0.7968769552179802	0.6757381172548833	-8.973201720597508	-0.6959383694557824	-14.118889541132997	-1.2032887428291577	-22.511717370948066	-10.834302400406411	-4.34894051730498	-0.4935327198458701	-6.095510796875065	9.051781569814576	-3.4510588229907917
4.3	69.12604736113664	34.42667525471374	-29.278183973737313	-19.328500312921175	-50.93155793921815	10.240334784446334	-16.608425870174173	4.549721543673386	-4.890150936182543	-7.356001916369683	-0.33711073004985437	-10.485806591994635	-1.8663395140299706	-19.755514005357163	-2.0354208776330687	0.3752913663940463	-5.51737595060788	-10.58669747295192	7.65870906919322	0.6854375739765466
4.35	77.24278873134092	31.3453128822527	-30.699232148364676	-27.79067910074415	-40.213796089365474	9.291038718334462	-12.731627532333441	8.318026076184552	-5.393729328534585	-2.6983629911198843	-3.3665926995742357	-7.07653126984746	-2.5670526940377214	-17.94581943729727	-3.3561300187991328	10.70042978849222	-7.816628009356347	-9.510395558535699	12.057303668257223	2.076464835684511
4.4	78.02771774637907	33.19681747287996	-38.29991263723138	-25.87304913413938	-43.7500529831665	4.598127690618973	-10.878902054140433	8.049067164144125	-10.289484674858503	3.0871417226279654	1.526289939675412	-5.708358930193832	0.507933190640059	-18.588518517579615	-10.424163511258087	5.772076176992018	-6.861848671310964	-6.900255928046498	10.5169253527872	1.1494755834995591
4.45	78.59190998837396	27.406963277288572	-41.12079028250251	-33.007832518969806	-41.39330942166394	6.49927150247313	-10.085180938561614	1.0377578051769392	-13.004355679181	1.1536617576207115	1.0547054951179753	-1.9453553469799367	-2.1423558902379036	-13.828688569360702	-13.36833588469328	3.9880760070255583	-2.664874464640876	-4.112336067435377	12.089451498652567	-2.351208657969117
4.5	82.20579222938196	23.56587734464589	-37.232178202499476	-19.666193846902466	-41.29995786100235	7.397191783434181	-8.893876866729341	10.090829156331914	-13.442958826045007	1.8439206415763425	-1.7231349456809704	0.2266849915806236	-2.720466267020381	-14.252248854912168	-17.14509837741199	-1.2085411493882576	-0.5469513143556249	-9.136445029430512	8.315320105214614	2.8656535985057667
4.55	73.19491597617102	27.887799355541535	-35.090714705949416	-19.91054423309515	-48.40150312280467	2.8556010367945914	-5.563692452068235	5.617772602897924	-15.60733944010891	-1.9940387733340572	2.8648192120765845	0.31353943973380005	-0.12299023181982603	-10.933507282204932	-15.975023038124302	11.41141088385135	-3.5234551353627377	-8.866477231249327	6.614772573952205	2.866940354476812
4.6	71.69016641881363	24.35532676434816	-41.87801049948669	-30.192001279676443	-50.03104106710358	0.23125827148545658	-5.2252753779834995	-7.697221441340152	-19.193994343099984	-0.3413901973294863	-0.8565374396712839	-3.26349357120591	2.254748937603326	-7.141604843101661	-18.072769177149258	7.770272265104789	-5.530048156358737	-6.630563863889342	8.412038514555665	1.417343147837125
4.65	75.1518754067446	27.057159391061813	-36.3903401804191	-23.230829336416814	-46.70083170399701	-1.3124239068886734	-6.101031268015053	0.14189985605806626	-10.514668934540389	0.3880386819219799	-0.34036568433358205	-3.1433986050101685	-0.23909676512020894	-7.588307015687933	-13.453343963647107	3.1632794370085593	-4.845799565100965	-7.781145477970428	11.192967788251243	4.6548902990070165
4.7	69.59259848324777	24.665427636767685	-41.08660190552369	-22.748210663117238	-52.46979828906872	0.12579049463000114	-10.460822268940404	-1.6835714381963387	-10.34603687657709	-5.76592202340215	2.0560447791276735	-1.8489893827778843	1.1734230634520844	-9.96758261766889	-14.29755560058426	-2.323700703419568	-3.3801966577955067	-10.76021359986251	2.206923529221633	4.305843228936311
4.75	74.95408072200668	27.988798607497237	-33.547308815528986	-20.317416423259033	-39.883710505792536	0.6381264955401144	-6.604082677458268	11.297522356646196	-3.690005288743427	-4.726330576458639	4.889489088493746	2.8208297122770536	1.9484819684131842	-10.014201602224814	-14.95928103148321	2.583080009575521	-5.537775230998249	-8.634377434559175	6.465237156472896	3.242958047875507
4.8	72.71859691718817	20.556324884231124	-39.565319112229815	-25.056094097256107	-45.47815643132632	-2.4782259200818912	-3.0339262758542267	7.7035884707768805	-4.2822340501087846	-1.9749783594149792	4.18888877215011	-0.3523731783412217	3.811339426882629	-12.868589498763143	-20.79032943842865	-3.6844092540045508	-3.9539389895566375	-5.219381989288841	4.547131276923974	-1.397188703713744
4.85	78.63924410240618	22.097205618057213	-40.08853559268511	-21.54880629901399	-39.10399082783668	-4.874022689671853	-6.363561494323278	8.708042378317893	-3.407624048320604	9.234993717000382	2.654139438990623	4.123313657541892	6.672630379892889	-7.395615683101788	-26.070841251977832	-3.3193079888587693	-5.694903209475723	-4.282149522658103	-0.5267309135960443	-1.1604556029134518
4.9	76.24468961908774	17.76355946585037	-41.05346643977272	-42.913463627040315	-31.046872086380244	2.4643605640215163	-3.5389448714722285	6.4859322995467865	-10.756687565446056	4.377757372338925	1.4842103283084715	-3.6045925064088418	4.5641340118287825	-13.061755129800042	-17.76055040097848	3.6747253406437066	-1.4345828827712643	1.2145823421475512	-1.1846102500223363	-4.779588557598956
4.95	75.32493679455146	13.967910177598387	-36.27867128542589	-29.8690551381313	-43.64456786536571	-3.8589861522243356	-2.6652539489136338	8.619341365097865	1.6346633530035766	2.4110049773048248	4.459891536795556	-2.5259911599825142	5.68892238155327	-8.837545311498062	-30.015449644443212	-1.79130684217095	-6.526618175939675	-5.253235600018222	1.6837091434363731	-4.397085188619082
5.0	76.88479275751799	13.063889737383352	-32.6037373819636	-26.962972795270613	-50.6036560604845	-0.20053986164481552	0.619459248270361	10.992771419355698	-1.0347917047847712	2.7642894401028855	-0.48088944768832964	-3.328594614163986	7.687551491070712	-7.671438966557851	-26.68359746204996	-4.578874232040104	-5.02283071001621	-6.870359435207756	8.786311841524515	-5.916596520143269
5.05	76.67642659720445	14.432684881229232	-32.926352617106005	-21.799515591642603	-51.75278113015477	3.851213463868295	-2.8533410243403976	12.198017905706713	-2.987488249293512	3.1060098832189347	-0.25975495840052276	-2.007640610351398	4.552580076029186	-8.599967951016787	-24.235989083835758	-3.6547683259981256	-3.9406156450467327	-6.648073357471123	1.7349504107516545	-2.4684089796696123
5.1	73.66290055505507	14.815881993018744	-32.35678191083031	-27.823466387697206	-52.063974806048094	6.200943502234004	-0.004287819146299013	4.155497866406732	4.867627055150402	8.01505770160437	-0.810348192468362	-8.332795227474648	8.436154611031268	-8.023094832440698	-25.490853624546492	-3.68306180059841	-2.5104700563822955	0.6145379782866751	2.766726811291556	-1.4741563024877742
5.15	73.50203667824388	10.03691960456949	-27.938106061943863	-31.661953669690583	-46.131185964597144	7.8030784984124635	-0.9010143293112983	10.327568813692055	3.6610710693535773	8.999432527521707	-0.4576189842565048	-2.32317579664996	1.2390968710603947	-8.352579098936513	-21.388147208177852	-7.619403247936491	-0.541980287440609	5.0731219123854485	3.507954027619602	-2.4678988034278477
5.2	73.58336869612083	7.313845609581347	-39.50196808535085	-36.79321171320477	-47.559623382011544	1.9058139215796288	8.845105301888164	13.35876832576276	-0.372372591548886	11.426460874400528	0.27164682097919046	-7.208938116312824	7.313534969278726	-6.029534615729047	-25.175311395300334	-3.100545007505173	-0.9013413982172105	2.5316619208740345	0.39439506404888003	-5.604211703186069
5.25	74.30668169483519	12.903718425993452	-45.010277036340625	-32.10839929046844	-45.330754738169496	-6.772641332383551	8.50866448232551	4.833198122385546	3.752607607957902	4.489226162762366	0.1543897137549679	-7.05808265753935	3.0228867139892146	-7.297676768753886	-24.805179969888773	-2.9253995441978797	-8.69116403131939	-1.6138490354625246	0.590634630560839	-3.246706124201282
5.3	61.76960240054324	12.40486213744571	-44.5394212492458	-32.45676252180624	-56.13170291205872	-1.9653656997036433	1.5643348315622359	-5.684565898539074	-6.810163301971356	-2.625136355427826	-0.4132866179926773	-6.347659226511919	1.0172915710932926	-7.650513693047783	-17.26969495276508	-3.677841105405503	-4.3704616825628495	-0.3521326860398011	0.8569797279086477	-4.039651107301076
5.35	65.0796207876192	7.2254014413204475	-41.67369840344059	-21.629715810574407	-49.2590728180095	-3.362797588599185	0.5728095113165772	-0.575313965699067	3.686815494864562	0.7025309545660269	-2.7541904076178136	-5.8464726436065995	7.743629872509266	-4.392302662714368	-21.908307935909	-5.350588030209308	-5.479631905405471	-1.2413556766872587	-1.895625744996496	-3.2070655303464823
5.4	71.4776372841837	7.349088546136425	-40.54897045524162	-31.95884114369923	-58.965549766029895	5.51082953218315	-0.884928455071042	-2.755076751903273	-5.649296772835007	-1.3858922480933562	3.9027757662388467	-5.749945047949005	5.513249106653587	-9.584224809067571	-24.002628579132022	-14.595519136900192	2.0654939676339783	2.4724562843998124	0.9340018205590959	-7.2794017875127635
5.45	63.137856151917674	5.619471895989832	-44.61415419487569	-30.971330842295195	-57.877852658897	3.8351967966702483	-3.441492631252791	-5.680457708031966	-6.0112653535620915	-4.877006062729618	0.35884945911755883	-2.3903950541478394	0.59930529173356	-10.115860445228169	-28.271811613658965	-16.721081757056698	-4.5727642237696395	3.594361697132532	7.292423908250423	-4.442226926519962
5.5	70.56291770472829	9.711925944381699	-47.36596552797364	-41.53113968942027	-49.481426136147846	5.264748664160393	-0.8935816227293911	-2.0680491429222396	3.199470586005079	3.623120166197988	0.8266083284636978	-1.0613354396067687	-3.5166123773550204	-16.122751008636506	-23.08653904070566	-14.72619909287908	-2.8847968367923063	7.774709412059855	2.3534829784326337	-9.441339205796208
5.55	68.03776330765913	11.748298522146333	-44.02647846407522	-33.10342551835433	-57.48655351701571	2.706269152256689	0.4131980094071077	-1.0016768415903026	-4.438387437318202	1.083028507695206	-1.3364119483204515	-1.0477186135221155	-6.0250137917424835	-12.254610056453537	-19.206535429336885	-8.470759631505903	-2.692868796523161	3.8809231101427386	0.8936886846020871	-6.2716286915739445
5.6	68.1259072543531	9.993231836809315	-43.73814615412207	-24.87364105999673	-58.83641563420524	-6.723117529008325	0.13373411480456182	4.300064864060702	-1.5740527544104923	-1.3793237031504566	1.5191052739994642	-0.46985856665886316	-1.0855620285356558	-12.581249123368146	-23.953180127772093	-9.333798679869355	-9.398525133506315	-1.3439996241806398	2.0178952941393824	-9.325527729855018
5.65	64.06279175740507	14.092285329319383	-36.04572259526458	-25.201296188485	-57.55535380782568	-1.2255764248579928	-0.4135703877298001	-4.400272317375078	0.719420548752937	-0.4947540399794744	-2.6651146424098537	-0.903728263053423	0.3177763537950804	-12.51482477429995	-23.08581748380497	-5.8632989106462725	-7.971499369314608	0.26665348183630977	5.20509086447802	-7.752203404021554
5.7	62.869099215804	17.933069445277784	-35.6726298471339	-26.79221808810949	-59.64897180016568	-0.24854291028546194	-4.270928271283551	-6.196846219577923	-5.3859313733952945	-1.0250147102921265	-0.05211681464873186	1.6019459883944973	-2.01863470957072	-6.196194165411952	-20.96605364024252	-5.054292317649092	-6.002348460586269	6.0003255080311	10.779240381324087	-1.1556583108138083
5.75	63.73469229595892	12.96779201193403	-44.968492306842734	-35.52522664835486	-60.09455388647768	-4.802134424815426	2.297632928968881	-13.406120159543185	-12.157102059320794	-0.6082055817087382	-0.7028627572979086	-3.2521057862657985	-1.8115029431604728	-5.955150842652561	-20.65716982496638	0.5037654489427904	-1.0569076515497837	5.616674144704727	11.020665836223824	-9.770969044389464
5.8	74.80735548130453	13.11505229747345	-40.388949256213	-34.56232770700657	-55.859812040575484	3.0562960739558216	-1.3323031638244158	-0.0005718890331514181	-7.580834734999304	7.34424988110284	0.9927059376538891	-1.772017488354865	-6.246891893726947	-8.741567819373532	-16.39362078065434	-9.630043409064506	5.352626807178199	11.469832737789751	1.8916744065101598	-11.145462854479256
5.85	63.9579529813087	19.563322897910066	-46.66787021492307	-25.461369817872534	-65.93949878356791	-0.9240061091154972	-5.291683558540437	-8.234186314515936	-0.4973413179566637	-3.673160477865615	-1.7454339690848844	-1.731434888987927	-6.675644777464624	-6.705745899737966	-11.129198808763153	-12.226718707106167	-6.841932654810404	8.244351286357624	8.115116367872659	-11.430441773441855
